decision_id,option,status,token_status
Italy_142,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_146,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_146,ACCURACY,DISCUSSED,KNOWN
Italy_146,SECURITY,DISCUSSED,KNOWN
Italy_148,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_148,SECURITY,DISCUSSED,KNOWN
Italy_148,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_147,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_147,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_147,SECURITY,DISCUSSED,KNOWN
Italy_147,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_145,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_145,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_145,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_145,SECURITY,DISCUSSED,KNOWN
Italy_145,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_150,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_150,SECURITY,DISCUSSED,KNOWN
Italy_150,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_149,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_151,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_151,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_151,SECURITY,DISCUSSED,KNOWN
Italy_151,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_152,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_152,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_152,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_152,SECURITY,DISCUSSED,KNOWN
Italy_152,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_153,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_157,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_154,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_154,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_154,SECURITY,DISCUSSED,KNOWN
Italy_154,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_156,ACCURACY,DISCUSSED,KNOWN
Italy_155,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_158,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_159,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_159,SECURITY,DISCUSSED,KNOWN
Italy_159,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_161,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_161,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_161,SECURITY,DISCUSSED,KNOWN
Italy_161,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_164,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_164,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_164,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_164,SECURITY,DISCUSSED,KNOWN
Italy_164,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_160,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_160,SECURITY,DISCUSSED,KNOWN
Italy_160,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_162,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_162,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_162,SECURITY,DISCUSSED,KNOWN
Italy_162,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_165,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_165,SECURITY,DISCUSSED,KNOWN
Italy_165,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_167,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_167,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_167,ACCURACY,DISCUSSED,KNOWN
Italy_167,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_167,SECURITY,DISCUSSED,KNOWN
Italy_167,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_163,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_163,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_163,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_163,SECURITY,DISCUSSED,KNOWN
Italy_163,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_166,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_166,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_166,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_166,ACCURACY,DISCUSSED,KNOWN
Italy_166,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_166,INTEGRITY_CONFIDENTIALITY,DISCUSSED,UNKNOWN
Italy_168,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_168,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_168,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_168,ACCURACY,DISCUSSED,KNOWN
Italy_168,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_168,SECURITY,DISCUSSED,KNOWN
Italy_168,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_170,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_171,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_171,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_171,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_171,ACCURACY,DISCUSSED,KNOWN
Italy_171,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_171,SECURITY,DISCUSSED,KNOWN
Italy_171,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_176,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_176,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_176,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_176,ACCURACY,DISCUSSED,KNOWN
Italy_176,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_176,SECURITY,DISCUSSED,KNOWN
Italy_176,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_172,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_172,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_172,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_172,SECURITY,DISCUSSED,KNOWN
Italy_178,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_178,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_178,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_178,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_178,SECURITY,DISCUSSED,KNOWN
Italy_178,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_177,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_179,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_179,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_179,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_179,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_179,SECURITY,DISCUSSED,KNOWN
Italy_179,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_180,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_180,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_180,SECURITY,DISCUSSED,KNOWN
Italy_180,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_184,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_182,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_182,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_182,SECURITY,DISCUSSED,KNOWN
Italy_182,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_183,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_183,SECURITY,DISCUSSED,KNOWN
Italy_183,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_189,ACCURACY,DISCUSSED,KNOWN
Italy_189,SECURITY,DISCUSSED,KNOWN
Italy_186,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_186,SECURITY,DISCUSSED,KNOWN
Italy_191,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_191,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_191,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_193,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_193,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_193,SECURITY,DISCUSSED,KNOWN
Italy_193,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_190,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_190,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_190,SECURITY,DISCUSSED,KNOWN
Italy_190,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_194,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_194,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_194,SECURITY,DISCUSSED,KNOWN
Italy_194,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_195,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_195,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_195,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_195,ACCURACY,DISCUSSED,KNOWN
Italy_195,SECURITY,DISCUSSED,KNOWN
Italy_195,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_197,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_197,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_198,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_198,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_198,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_198,ACCURACY,DISCUSSED,KNOWN
Italy_198,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_198,SECURITY,DISCUSSED,KNOWN
Italy_198,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_196,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_201,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_201,SECURITY,DISCUSSED,KNOWN
Italy_201,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_200,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_200,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_200,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_200,SECURITY,DISCUSSED,KNOWN
Italy_199,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_199,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_199,ACCURACY,DISCUSSED,KNOWN
Italy_199,SECURITY,DISCUSSED,KNOWN
Italy_199,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_203,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_203,SECURITY,DISCUSSED,KNOWN
Italy_203,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_204,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_202,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_202,SECURITY,DISCUSSED,KNOWN
Italy_202,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_205,SECURITY,DISCUSSED,KNOWN
Italy_207,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_210,SECURITY,DISCUSSED,KNOWN
Italy_209,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_209,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_209,SECURITY,DISCUSSED,KNOWN
Italy_209,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_206,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_206,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_206,SECURITY,DISCUSSED,KNOWN
Italy_206,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_208,SECURITY,DISCUSSED,KNOWN
Italy_208,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_211,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_211,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_211,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_211,SECURITY,DISCUSSED,KNOWN
Italy_211,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_212,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_212,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_212,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_212,ACCURACY,DISCUSSED,KNOWN
Italy_212,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_212,SECURITY,DISCUSSED,KNOWN
Italy_212,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_213,SECURITY,DISCUSSED,KNOWN
Italy_213,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_215,SECURITY,DISCUSSED,KNOWN
Italy_215,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_214,SECURITY,DISCUSSED,KNOWN
Italy_214,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_216,SECURITY,DISCUSSED,KNOWN
Italy_216,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_217,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_217,SECURITY,DISCUSSED,KNOWN
Italy_218,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_218,SECURITY,DISCUSSED,KNOWN
Italy_218,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_219,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_219,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_219,SECURITY,DISCUSSED,KNOWN
Italy_219,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_220,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_220,SECURITY,DISCUSSED,KNOWN
Italy_220,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_224,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_224,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_224,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_224,ACCURACY,DISCUSSED,KNOWN
Italy_224,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_224,SECURITY,DISCUSSED,KNOWN
Italy_224,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_223,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_223,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_223,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_223,SECURITY,DISCUSSED,KNOWN
Italy_223,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_225,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_226,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_226,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_226,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_226,ACCURACY,DISCUSSED,KNOWN
Italy_226,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_226,SECURITY,DISCUSSED,KNOWN
Italy_226,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_221,SECURITY,DISCUSSED,KNOWN
Italy_222,SECURITY,DISCUSSED,KNOWN
Italy_227,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_227,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_227,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_227,SECURITY,DISCUSSED,KNOWN
Italy_227,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_228,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_228,SECURITY,DISCUSSED,KNOWN
Italy_231,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_231,SECURITY,DISCUSSED,KNOWN
Italy_231,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_234,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_234,SECURITY,DISCUSSED,KNOWN
Italy_234,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_230,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_235,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_235,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_235,SECURITY,DISCUSSED,KNOWN
Italy_235,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_233,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_229,SECURITY,DISCUSSED,KNOWN
Italy_232,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_232,SECURITY,DISCUSSED,KNOWN
Italy_232,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_236,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_240,SECURITY,DISCUSSED,KNOWN
Italy_240,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_239,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_238,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_238,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_238,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_238,SECURITY,DISCUSSED,KNOWN
Italy_238,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_242,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_242,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_242,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_242,SECURITY,DISCUSSED,KNOWN
Italy_242,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_237,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_241,SECURITY,DISCUSSED,KNOWN
Italy_241,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_243,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_243,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_243,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_243,SECURITY,DISCUSSED,KNOWN
Italy_243,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_244,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_244,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_244,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_244,ACCURACY,DISCUSSED,KNOWN
Italy_244,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_244,SECURITY,DISCUSSED,KNOWN
Italy_244,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_247,ACCURACY,DISCUSSED,KNOWN
Italy_247,SECURITY,DISCUSSED,KNOWN
Italy_247,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_245,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_245,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_245,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_245,ACCURACY,DISCUSSED,KNOWN
Italy_245,SECURITY,DISCUSSED,KNOWN
Italy_245,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_246,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_246,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_246,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_246,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_246,SECURITY,DISCUSSED,KNOWN
Italy_246,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_250,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_250,SECURITY,DISCUSSED,KNOWN
Italy_250,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_251,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_251,SECURITY,DISCUSSED,KNOWN
Italy_249,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_248,SECURITY,DISCUSSED,KNOWN
Italy_248,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_252,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_252,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_252,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_252,SECURITY,DISCUSSED,KNOWN
Italy_252,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_258,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_258,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_258,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_258,SECURITY,DISCUSSED,KNOWN
Italy_258,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_257,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_255,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_255,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_255,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_255,ACCURACY,DISCUSSED,KNOWN
Italy_255,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_255,SECURITY,DISCUSSED,KNOWN
Italy_255,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_254,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_253,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_253,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_253,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_253,SECURITY,DISCUSSED,KNOWN
Italy_253,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_256,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_256,SECURITY,DISCUSSED,KNOWN
Italy_256,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_259,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_259,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_259,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_259,SECURITY,DISCUSSED,KNOWN
Italy_259,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_263,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Italy_262,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_262,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_262,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_262,ACCURACY,DISCUSSED,KNOWN
Italy_262,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_262,SECURITY,DISCUSSED,KNOWN
Italy_262,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_261,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_261,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_261,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_261,ACCURACY,DISCUSSED,KNOWN
Italy_261,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_261,SECURITY,DISCUSSED,KNOWN
Italy_261,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_266,SECURITY,DISCUSSED,KNOWN
Italy_265,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_265,SECURITY,DISCUSSED,KNOWN
Italy_265,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_264,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_264,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_264,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_264,ACCURACY,DISCUSSED,KNOWN
Italy_264,STORAGE_LIMITATION,DISCUSSED,KNOWN
Italy_264,SECURITY,DISCUSSED,KNOWN
Italy_264,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_268,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_268,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_268,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_268,SECURITY,DISCUSSED,KNOWN
Italy_268,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_271,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_271,SECURITY,DISCUSSED,KNOWN
Italy_271,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_269,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_269,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Italy_269,SECURITY,DISCUSSED,KNOWN
Italy_267,SECURITY,DISCUSSED,KNOWN
Italy_267,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_270,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_274,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Italy_273,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_273,ACCURACY,DISCUSSED,KNOWN
Italy_273,SECURITY,DISCUSSED,KNOWN
Italy_273,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_272,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_272,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_276,SECURITY,DISCUSSED,KNOWN
Italy_276,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_277,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_281,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Italy_283,DATA_MINIMISATION,DISCUSSED,KNOWN
Italy_283,SECURITY,DISCUSSED,KNOWN
Italy_283,ACCOUNTABILITY,DISCUSSED,KNOWN
Italy_278,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
