decision_id,option,status,token_status
Iceland_10,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_10,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_13,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_12,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_12,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_14,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_16,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_16,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_16,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_16,ACCURACY,DISCUSSED,KNOWN
Iceland_16,STORAGE_LIMITATION,DISCUSSED,KNOWN
Iceland_16,SECURITY,DISCUSSED,KNOWN
Iceland_16,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_11,SECURITY,DISCUSSED,KNOWN
Iceland_15,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_21,ACCESS,DISCUSSED,UNKNOWN
Iceland_20,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_19,SECURITY,DISCUSSED,KNOWN
Iceland_23,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_26,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_24,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_24,STORAGE_LIMITATION,DISCUSSED,KNOWN
Iceland_29,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_28,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_25,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_25,SECURITY,DISCUSSED,KNOWN
Iceland_31,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_32,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_34,SECURITY,DISCUSSED,KNOWN
Iceland_33,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_36,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_36,SECURITY,DISCUSSED,KNOWN
Iceland_36,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_35,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_37,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_38,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_44,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_39,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_39,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_39,SECURITY,DISCUSSED,KNOWN
Iceland_43,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_40,SECURITY,DISCUSSED,KNOWN
Iceland_41,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_42,SECURITY,DISCUSSED,KNOWN
Iceland_42,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_46,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_45,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_45,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_48,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_50,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_50,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_47,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_47,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_47,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_51,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_51,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_49,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_49,SECURITY,DISCUSSED,KNOWN
Iceland_52,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_53,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_57,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_58,SECURITY,DISCUSSED,KNOWN
Iceland_54,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_54,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_54,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_54,SECURITY,DISCUSSED,KNOWN
Iceland_54,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_59,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_59,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_59,SECURITY,DISCUSSED,KNOWN
Iceland_55,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_56,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_60,ACCURACY,DISCUSSED,KNOWN
Iceland_62,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_63,SECURITY,DISCUSSED,KNOWN
Iceland_61,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_64,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_67,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_68,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_65,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_65,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_65,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_66,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_66,SECURITY,DISCUSSED,KNOWN
Iceland_69,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_71,ACCESS,DISCUSSED,UNKNOWN
Iceland_70,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_74,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_76,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Iceland_75,SECURITY,DISCUSSED,KNOWN
Iceland_73,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_77,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_77,ACCURACY,DISCUSSED,KNOWN
Iceland_72,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_72,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_72,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_72,SECURITY,DISCUSSED,KNOWN
Iceland_78,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_79,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_80,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_85,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Iceland_83,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_84,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_81,SECURITY,DISCUSSED,KNOWN
Iceland_81,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_86,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_82,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_82,SECURITY,DISCUSSED,KNOWN
Iceland_82,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_87,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_88,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_93,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_91,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_91,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_91,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_91,SECURITY,DISCUSSED,KNOWN
Iceland_91,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_89,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_89,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_89,DATA_MINIMISATION,DISCUSSED,KNOWN
Iceland_89,SECURITY,DISCUSSED,KNOWN
Iceland_92,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_90,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_94,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_96,SECURITY,DISCUSSED,KNOWN
Iceland_97,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_95,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_98,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_98,SECURITY,DISCUSSED,KNOWN
Iceland_98,ACCOUNTABILITY,DISCUSSED,KNOWN
Iceland_101,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_101,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_100,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Hungary_1,ACCESS,DISCUSSED,UNKNOWN
Iceland_104,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Iceland_102,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Hungary_3,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Iceland_103,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Iceland_103,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Iceland_103,SECURITY,DISCUSSED,KNOWN
Hungary_2,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Hungary_4,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_4,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_4,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_7,ACCURACY,DISCUSSED,KNOWN
Hungary_6,SECURITY,DISCUSSED,KNOWN
Hungary_6,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_5,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_5,SECURITY,DISCUSSED,KNOWN
Hungary_5,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_8,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_8,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_8,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_10,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_10,SECURITY,DISCUSSED,KNOWN
Hungary_10,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_9,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_9,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_11,ACCURACY,DISCUSSED,KNOWN
Hungary_12,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_12,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_13,ACCURACY,DISCUSSED,KNOWN
Hungary_14,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Hungary_15,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_17,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_17,SECURITY,DISCUSSED,KNOWN
Hungary_16,SECURITY,DISCUSSED,KNOWN
Hungary_18,STORAGE_LIMITATION,DISCUSSED,KNOWN
Hungary_18,SECURITY,DISCUSSED,KNOWN
Hungary_20,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_20,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_20,SECURITY,DISCUSSED,KNOWN
Hungary_20,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_19,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_21,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_21,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_21,SECURITY,DISCUSSED,KNOWN
Hungary_21,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_22,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_22,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_22,SECURITY,DISCUSSED,KNOWN
Hungary_22,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_23,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_23,SECURITY,DISCUSSED,KNOWN
Hungary_23,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_24,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_24,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_24,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_26,ACCURACY,DISCUSSED,KNOWN
Hungary_26,SECURITY,DISCUSSED,KNOWN
Hungary_26,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_25,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_25,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_25,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_25,STORAGE_LIMITATION,DISCUSSED,KNOWN
Hungary_25,SECURITY,DISCUSSED,KNOWN
Hungary_25,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_28,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_28,SECURITY,DISCUSSED,KNOWN
Hungary_28,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_31,SECURITY,DISCUSSED,KNOWN
Hungary_31,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_30,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_30,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_27,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_27,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_29,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_29,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_29,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_32,SECURITY,DISCUSSED,KNOWN
Hungary_32,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_33,SECURITY,DISCUSSED,KNOWN
Hungary_33,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_34,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_37,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Hungary_35,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_35,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_36,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_36,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_36,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_40,SECURITY,DISCUSSED,KNOWN
Hungary_39,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_39,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_39,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_39,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_43,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_41,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_41,SECURITY,DISCUSSED,KNOWN
Hungary_41,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_44,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Hungary_46,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_46,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_46,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_46,ACCURACY,DISCUSSED,KNOWN
Hungary_46,SECURITY,DISCUSSED,KNOWN
Hungary_46,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_42,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_42,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_45,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_45,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_45,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_45,SECURITY,DISCUSSED,KNOWN
Hungary_45,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_47,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_47,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_48,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_48,SECURITY,DISCUSSED,KNOWN
Hungary_50,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Hungary_49,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_49,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_49,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_55,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_53,SECURITY,DISCUSSED,KNOWN
Hungary_53,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_54,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Hungary_52,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_52,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_52,DATA_MINIMISATION,DISCUSSED,KNOWN
Hungary_52,SECURITY,DISCUSSED,KNOWN
Hungary_52,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_56,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_56,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_57,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_57,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_59,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_59,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_59,SECURITY,DISCUSSED,KNOWN
Hungary_59,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_58,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_1,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Hungary_60,SECURITY,DISCUSSED,KNOWN
Hungary_60,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_3,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_2,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_4,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_4,SECURITY,DISCUSSED,KNOWN
Greece_4,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_6,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_6,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_8,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_10,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_11,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_9,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_12,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Greece_7,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_15,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Greece_16,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_16,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_13,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_17,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_14,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_14,SECURITY,DISCUSSED,KNOWN
Greece_14,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_20,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_19,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_19,SECURITY,DISCUSSED,KNOWN
Greece_19,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_18,SECURITY,DISCUSSED,KNOWN
Greece_24,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_21,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Greece_22,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_25,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_27,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_28,SECURITY,DISCUSSED,KNOWN
Greece_23,SECURITY,DISCUSSED,KNOWN
Greece_26,SECURITY,DISCUSSED,KNOWN
Greece_26,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_29,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_30,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_32,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_36,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_34,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_33,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_33,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_35,SECURITY,DISCUSSED,KNOWN
Greece_35,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_37,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_39,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_38,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_38,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_42,SECURITY,DISCUSSED,KNOWN
Greece_42,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_40,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_40,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_40,SECURITY,DISCUSSED,KNOWN
Greece_44,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_41,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_41,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_43,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_46,SECURITY,DISCUSSED,KNOWN
Greece_46,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_48,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_49,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_45,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_47,SECURITY,DISCUSSED,KNOWN
Greece_47,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_50,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Greece_51,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_51,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_51,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_52,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Greece_55,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_53,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_54,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_54,SECURITY,DISCUSSED,KNOWN
Greece_57,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_57,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_57,SECURITY,DISCUSSED,KNOWN
Greece_58,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_59,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_56,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_56,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_61,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_60,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_60,ACCURACY,DISCUSSED,KNOWN
Greece_63,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_64,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_67,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_69,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_70,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_72,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_72,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_71,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_74,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_75,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_73,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_73,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_73,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_73,ACCURACY,DISCUSSED,KNOWN
Greece_73,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_73,SECURITY,DISCUSSED,KNOWN
Greece_73,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_79,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_80,SECURITY,DISCUSSED,KNOWN
Greece_80,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_76,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_78,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_78,SECURITY,DISCUSSED,KNOWN
Greece_77,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_77,SECURITY,DISCUSSED,KNOWN
Greece_81,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_81,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_83,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_82,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_82,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_82,SECURITY,DISCUSSED,KNOWN
Greece_82,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_84,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
